17
0.0008183495650244724,0.0033765652496559988,0.07125145759782935,0.08979478192300881,0.005458336392830257,0.039078679802969134,0.046053767337354626,0.06272551612843012,0.002355244010828026,0.0030031646276552698,0.031529859017906725,0.3722032899590383,0.0,0.0,0.09725094204148554,0.16073799946268216,0.06092097578177654,0.18724773337710604,0.09777805303674214,0.6183058518771265,0.0,0.0,0.07629484355509533,0.09299924360865253,0.13603090696723583,0.14040659755420198,0.00027440840564022146,0.00031892885559292215,0.06668791786476352,0.13462713488056963,3.0642340048838855e-05,3.417255335549401e-05,4.582894154913936e-05,0.00016911439330291603,0.0008669734626045979,0.0019830713469358753,8.760229631763624e-08,4.0984001330548663e-07,0.0008069842921534829,0.0014559245629419462,8.72072003367014e-05,0.00017869444545861538,0.0003708577993447642,0.0004941357646645623,0.0007894676865516414,0.001603948663719862,2.989990193499111e-06,4.190111324473457e-06,0.0018039370287687626,0.0038288486027189257,3.2906370509058573e-05,0.00011697984603591199,0.00034299471477578674,0.0013901155983945125,0.0013537334491168893,0.002128091138491341,1.3185178663797465e-07,2.665898162868962e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1026601367424178,0.13613598953306633,0.00573712693535164,0.024834890743539128,0.024371739220150148,0.04192018230644261,0.03479601432133948,0.12093773945971742,0.0,0.0,0.07090020949156599,0.437362318960555,0.04798973952483175,0.08836600751882068,0.07291132077412087,0.21239270986234732,0.04424985700268227,0.07123893825980675,0.0,0.0,0.0,0.0,0.0,0.0,0.22851355512995175,0.8071965727689381,0.6311048522971039,0.8926443447049066,0.43032073800083126,0.7997068550553993,0.0,0.0,0.0,0.0,0.05953206099177023,0.12147319345314034,0.0010056095904529044,0.07382765773152868,0.05612790943435765,0.17034901238957956,0.014434751484282495,0.05890798767299541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11340537740495658,0.11738654033410523,0.04847486991361335,0.0736551659840964,0.0044617886350230805,0.026341998867692302,0.0007708503448451554,0.0032365620766074176,0.09119706278600036,0.14937882956023382,0.0035247802734375,0.0035247802734375,0.09144599420198905,0.26763765233109205,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009586604954523237,0.0015879393867463316,0.07842138909940662,0.12165767792949529,0.0034698145267596245,0.0313272370688737,0.00432501003774595,0.06040624287765411,0.0007337916016895202,0.0036642809465516754,0.07653292011107599,0.33189831915790596,0.0,0.0,0.02556377397252036,0.0367901444620385,0.0866005398913308,0.1832792067544306,0.01740949726356018,0.08475617724630868,0.0,0.0,0.042936092789618116,0.04361301608166884,0.1429644013818402,0.29338385658474386,8.105908790639231e-05,0.000225407484033831,0.03052057624254237,0.18380826429379912,4.319698259912293e-06,8.53046152748638e-05,0.00032533866920199595,0.0005979620516489647,0.00031504520832223475,0.0020768367382823566,2.339086391858727e-07,3.371092496482927e-07,0.0030812341084333486,0.0034022498536049905,0.00017173960882301594,0.00020670579951482395,0.00027602181374930426,0.0003133038100903054,0.00047686581659825997,0.0005993635012628809,1.873026499906347e-07,3.651645949003043e-07,0.0013021187033839202,0.003741713689618468,7.68657793660455e-05,8.458317549147048e-05,0.000895724105261983,0.0014665042273884362,0.0002971697607749533,0.0024983666554163012,2.4776989709022113e-07,2.963877676129624e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08742124697548437,0.0934171039044702,0.03335803545194111,0.060216407324048746,0.05840094095828851,0.0666391597526461,0.04314646993988702,0.06239200792485498,0.0,0.0,0.07843854385905821,0.25642063930834275,0.023804541009620886,0.05101150778177982,0.2568332542099458,0.2884823055536143,0.035934730878540974,0.06905016449537114,0.0,0.0,0.0,0.0,0.0,0.0,0.0783508990429369,0.7400996573824515,0.034077484590112506,0.4533123773220672,0.47983613991267016,0.6681082367683295,0.0,0.0,0.0,0.0,0.07689161770961224,0.07963214297745536,0.007879137999366096,0.037745670210622854,0.011849752161206898,0.12993165484388827,0.023142154082327292,0.037999514217873114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01800019068946785,0.14323559164756552,0.0505093281988267,0.06292126090486254,0.0184855865755089,0.022271275897562632,0.0014806015687821171,0.002938887007100789,0.10419087725546969,0.11216654672632985,0.0035247802734375,0.0035247802734375,0.16765784376391496,0.1838822338636908,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0020070592454549127,0.002388317952233342,0.08662051980584466,0.13133049053447837,0.010459488817009109,0.02341862111289589,0.009685358334682644,0.07378061119784778,0.0011690930405397438,0.0033807221142719605,0.0365007297997669,0.26587313009706903,0.0,0.0,0.07350918962052203,0.1931989879507338,0.017539990395976972,0.15116805857042598,0.21143211324566744,0.6461932924526342,0.0,0.0,0.017363666795584477,0.10015824065875342,0.018214839864042758,0.10349234408773712,0.00018389871605715437,0.0002792044287849112,0.00730126221997187,0.012902440906333018,5.98513805884075e-06,9.747460543382194e-05,0.00014645976940208074,0.00043832393554658433,0.0005810092224207034,0.0009319727281074709,1.6732810457343358e-07,3.8697935699845394e-07,0.002382311052742831,0.0038199112503416515,0.00010984323752938872,0.00012231055434817274,0.00043578839908612964,0.0005108565648656048,0.0012139015727362246,0.001425310501132192,9.814136610343257e-07,1.460925388558102e-06,0.00040034237996214685,0.0036302635340946404,0.00012445994847537332,0.00021597769303659156,0.00033330365253001425,0.001287484436886927,0.0018943497999876703,0.0026913064261667985,8.137431473847939e-08,6.608540648949958e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011973620964631487,0.06099286734508804,0.005413048232343292,0.06461551659730967,0.006424210602125555,0.10650200944426765,0.05664315430353314,0.08527499033155377,0.0,0.0,0.1998662024420459,0.5107152001157993,0.003979198798240005,0.019769647257097272,0.04449424082591372,0.09503544948460665,0.018060082039208204,0.07043079977521037,0.0,0.0,0.0,0.0,0.0,0.0,0.4629910770398652,0.7873044126581557,0.5931224960754697,0.9604682176538882,0.44879323287609163,0.6170610491634128,0.0,0.0,0.0,0.0,0.01271278529598166,0.03452225573868736,0.018270315430594864,0.02237774418875168,0.03492330106973626,0.0978611897689528,0.040463375321211414,0.05910673240891589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010734215185956459,0.05297989272981319,0.03504473799210133,0.06101489620959637,0.007815190575691909,0.03756362312260942,0.00022754272257082114,0.0010637152663024894,0.23364037712240343,0.31415509430212774,0.0035247802734375,0.0035247802734375,0.010469223561794534,0.05355966522481158,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0032999746392996247,0.003621918408344857,0.03363672826427654,0.10904387145205795,0.02503730175716972,0.040980005437256606,0.002054096942726389,0.0049659632401177515,0.00013240239573584389,0.002847230090214019,0.2895808734472078,0.4340230214899814,0.0,0.0,0.024065990663794758,0.12472575167191786,0.038812207189591504,0.2288403509602475,0.5422703179462933,0.635665110684381,0.0,0.0,0.03045011776683847,0.08740931550743321,0.10594948676081085,0.22239002044427805,0.00012391437864903393,0.00018616452690826165,0.018669269156664225,0.04123419896327464,1.3358821088139154e-05,0.00012358830814029103,9.050528517210934e-05,0.00045112348595036014,0.0003012039918668437,0.0009751080031606368,9.444072348165171e-08,3.070009455351854e-07,0.0019568615487372716,0.003551675703126036,2.7379928928725574e-06,0.0001310143357515298,0.0007688399522237018,0.000944171816232074,0.0008419239710226998,0.0013446731221544864,3.006297626469095e-06,3.2356872305564683e-06,0.001424101352320007,0.003779964041978122,3.892806078071773e-06,3.840225464085313e-05,0.0008218188634416344,0.0015205242404204217,0.000682890026944045,0.0007770637224062178,1.6880223191474568e-07,1.8390121922978016e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10456228411066211,0.2291222258089334,0.012181295689727433,0.019219246300391644,0.05630119422610139,0.10030630827356818,0.09236054934398437,0.14476052800871533,0.0,0.0,0.11852246929730642,0.1543234946822411,0.0015179093006075304,0.01720331894893252,0.08898440960842689,0.13931695985535772,0.06427291120775723,0.07875098755623135,0.0,0.0,0.0,0.0,0.0,0.0,0.4464168978119848,0.5117398978520439,0.3970071064014937,0.6287922757793689,0.17408235468970323,0.8640337307482675,0.0,0.0,0.0,0.0,0.05169697710798006,0.10928664067905446,0.0020980928722028726,0.0021529125552724624,0.1090803615907461,0.13749713104357167,0.041605801776183726,0.07948266202228627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004872439586607798,0.021927257622827583,0.017416277434412396,0.049708285956767954,0.028945019651029257,0.033506588337076475,0.0010695134156602788,0.0017532908528966277,0.13044176407024047,0.16195643654376285,0.0035247802734375,0.0035247802734375,0.20167197277013704,0.22652020517739946,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005543147054939514,0.0023223740749851794,0.029531882448765288,0.0674907591817121,0.004643796062410245,0.024006440003538253,0.024282627680708806,0.03244798545212004,0.00023932815777774535,0.0018919125777513805,0.08869575555116874,0.20417201486557102,0.0,0.0,0.03557965736614234,0.15062870737834871,0.12497148995235495,0.20380447211313812,0.03816071986122287,0.6595588814378666,0.0,0.0,0.06418703836492383,0.0878726036140406,0.015208667019604513,0.021002420011586368,1.920051632676351e-05,0.00028219161318569644,0.03213950578893794,0.209839856678679,5.521978820788012e-05,0.00012941865612025357,0.00014477605359125204,0.00038869786184011573,0.0014699852446855531,0.0015849288971400658,2.0456203011000602e-08,2.7622464982967634e-07,0.0005399952106185716,0.0035500896552566547,8.856792180157524e-05,0.00012265992868587007,0.00045324569519455916,0.0008944768593584436,0.0006239392007726562,0.001738989924509029,3.8952670051756976e-07,5.729114875714258e-07,8.507131725465678e-05,0.0037885330437574492,0.00014424320191460207,0.00019380493287350992,0.0014981985696989957,0.0015427518340260069,0.0012891748262692426,0.0014325921236748686,9.576933992018038e-08,3.065535471755889e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06796585946513375,0.16807295961491636,0.01808622785577118,0.023964851826994454,0.0027427892327998495,0.05323350653395348,0.010423939706760907,0.11592975293269712,0.0,0.0,0.45400685608747177,0.5367294990038355,0.005195322969774704,0.0810066288390611,0.0959223530153969,0.09820725645893721,0.0021538500744199196,0.08154719782317602,0.0,0.0,0.0,0.0,0.0,0.0,0.26981425123482583,0.4051057374921374,0.017480830289600235,0.4241740458233144,0.061520829885056694,0.963052629085725,0.0,0.0,0.0,0.0,0.03680040709830311,0.10993329147285939,0.07701203799262359,0.0892836630266472,0.06855259704270622,0.09774597497400139,0.014901669020179416,0.09203230727783412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002174462655497974,0.09247469803726366,0.055119317235676334,0.057642342479019525,0.012875999388058378,0.015389396474696046,0.002755576755438497,0.003118078144576549,0.2335650220460477,0.35242574047900876,0.0035247802734375,0.0035247802734375,0.0020254772455380243,0.2134609168607819,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004973757118859842,0.0010725028608672069,0.025586838777263445,0.12183778327139116,0.022459937820851445,0.027832040183436622,0.022642772323685296,0.030571846536665462,0.00250828654568863,0.0034813231094388223,0.3986677368034391,0.40734337197985515,0.0,0.0,0.03322605528116434,0.11989011014365207,0.06509932148512397,0.17288293462749746,0.4025760523554513,0.42950479879620107,0.0,0.0,0.041417777420849615,0.06064278788933596,0.10646383900353586,0.21395738180233048,0.0003181378925514824,0.0003283684940526281,0.024292425955475178,0.040657847401042585,7.696922126841791e-05,0.00010168769602158625,0.0004906277338693958,0.0005908718675537939,0.0014967476181971693,0.0017892719652785982,8.337179526600945e-08,2.1888430160450496e-07,1.469643501508009e-05,0.0015043161028070915,6.830876712311974e-05,0.00015670282153082857,7.293885246434656e-05,0.0006732511743385925,0.0002759780057886238,0.0003405240411314829,3.3407456622375973e-06,3.511042335262087e-06,0.0009671672264256754,0.0013294166501886283,7.29692063383454e-05,0.000186586963324969,0.001032864187129637,0.001400390697785048,0.0010249892135052912,0.0025576155468952436,4.0652035412294083e-07,4.110087128274861e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112239704376769,0.17749907935389642,0.014855254865008721,0.01965107056068648,0.018210731219805786,0.09719226794396098,0.11763164378652767,0.14782126528782386,0.0,0.0,0.03462201825834249,0.058692983012176625,0.03566251061700111,0.07889313386575791,0.07839648798640433,0.17406104706432504,0.001392299115424297,0.08271203503984809,0.0,0.0,0.0,0.0,0.0,0.0,0.862333453672916,0.8943103028147908,0.22863717632776315,0.3392646899048751,0.3185599708261214,0.39098646525125,0.0,0.0,0.0,0.0,0.018261404571190895,0.05659165390830623,0.04710261136291991,0.08269227604380802,0.08168756230811822,0.08873858784671083,0.028480016330142046,0.07881301353423671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478349187854303,0.1279893678284062,0.005106889283564616,0.03635725563587981,0.03103448428180439,0.03405548059083679,0.00020400866991900085,0.003536045869888138,0.23018378469105066,0.3654684866374048,0.0035247802734375,0.0035247802734375,0.04103218013351828,0.05579850521427278,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001509525819502803,0.0027323484600404605,0.04763924480621876,0.08841215979574793,0.008453972234482913,0.021491586524626533,0.0022869743174445613,0.02542752905661429,0.0007507340878689376,0.0007851565257544231,0.2847328088439798,0.3886994830988438,0.0,0.0,0.04825891423744565,0.09377289846333815,0.12914377312191636,0.13826661335724516,0.055991240658211684,0.1823732335913652,0.0,0.0,0.05072066733720036,0.09834859939735835,0.10279197800451882,0.20382193026349718,0.00011580007512589495,0.00027710667435509114,0.08920898771147372,0.18548715521650316,1.25202421454826e-05,9.986298010349635e-05,0.0003405869914110804,0.00037184556954614445,0.001082614350290661,0.002117978599872661,6.015819016383873e-08,1.389557886009383e-07,0.0007033600925221353,0.0021467226473939416,0.000184999006362407,0.00021418170448426346,0.00029516273418984126,0.0008607482492337167,0.0015665999418765797,0.0017429457612523598,2.0700442564887377e-06,4.215246852179333e-06,0.001264764913246602,0.0018357981164619308,0.0001435860393413923,0.00016229101374079893,5.562951711581148e-05,0.0010526447462731346,0.000464977184062747,0.000890220573455666,6.28252315275996e-07,6.880468714582865e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04104904294770803,0.19783084741398668,0.03405119885104078,0.058859843778310404,0.05365714757455129,0.1094537523648027,0.13283944282053753,0.15026341374571933,0.0,0.0,0.30038260974650743,0.32514947231398045,0.06683913330731109,0.07414157681225998,0.17615053207986603,0.24482494007761305,0.0026338687446602785,0.04505079304130394,0.0,0.0,0.0,0.0,0.0,0.0,0.6629671171422495,0.6669956860090797,0.6962450026800843,0.7585118949215264,0.0024058295328935886,0.2766877284076199,0.0,0.0,0.0,0.0,0.03144633109693172,0.05494283892697828,0.05217559212219575,0.054675768064661914,0.1305553081676356,0.16164271269530164,0.01386498767851304,0.09313983081152996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04459299403987628,0.06945526432811965,0.02536017929582073,0.02776463413391951,0.014978193840741954,0.017478769946954312,0.0027613762570711624,0.0033782129708305815,0.010300606115300759,0.11975910171302157,0.0035247802734375,0.0035247802734375,0.06382795667272201,0.25212321942022237,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0036755836545346848,0.0038178233262114386,0.002014772430256844,0.05037332422549683,0.0033264320002973713,0.033646798352408656,0.05574487772431842,0.07462691271371645,0.001555567571900904,0.0025777573185531764,0.2723088804037441,0.39154787827210663,0.0,0.0,0.16137318137086876,0.17847767556263305,0.016638587365501955,0.07712349692110522,0.19245760942519385,0.3155587001867496,0.0,0.0,0.00970360517471559,0.06260108599301599,0.22611286465922106,0.26383862999366875,1.874792455458595e-05,0.0001638036447026604,0.10860281118363155,0.165453791741898,6.0153123197330326e-05,7.7684430920753e-05,0.0001029367294331683,0.0004221621428385371,0.0019141770900082428,0.0019191459169643434,2.6722826374210557e-07,3.724169189578861e-07,0.0019548603535639356,0.00335646348533604,7.669801853911502e-06,0.0002166608336765747,0.0008341870367300937,0.0009435912985973162,0.0010801462101958505,0.0015285697059205388,3.939436767522539e-07,3.5867885596374696e-06,0.001352135805084369,0.0016809986990536788,3.337529831970376e-05,6.273540107703194e-05,0.00027059658593595195,0.0013796974493508769,0.0021518385553756,0.0024951921289625705,1.1678190987051886e-07,3.850487674185103e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03471800934611496,0.16074983126274872,0.038594710227546375,0.061355547911439774,0.041220441789736474,0.09299584732606142,0.07131964524359205,0.12554606586197473,0.0,0.0,0.28625311377646956,0.5410078995700621,0.04864731333221689,0.07062628545124258,0.0037651537744463953,0.23842419742179058,0.009045031271779276,0.08003782273321153,0.0,0.0,0.0,0.0,0.0,0.0,0.24087465415211973,0.44894810276400376,0.45380708207682774,0.5228063697642805,0.45141210369998175,0.46598871201171754,0.0,0.0,0.0,0.0,0.07621852982521818,0.09713126881728916,0.02470815039104115,0.033516219923258914,0.1854149556160733,0.19193102641117846,0.006531575319741454,0.03357990544377819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00772283841492959,0.07081180372895537,0.02497980063546511,0.0654980215527119,0.014870576490205713,0.03169806017503399,0.0007694300455945527,0.000997433269989774,0.05475194876859494,0.10214565855187265,0.0035247802734375,0.0035247802734375,0.11510106824884267,0.3719775409595224,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012935566831081856,0.0012978733849021268,0.061975835669673525,0.1230175554322151,0.006182990179700006,0.015000557214723991,0.005177452636467758,0.07130875910262882,0.0005391298305820637,0.0013135506982261747,0.042687980534457035,0.31384230378862277,0.0,0.0,0.09659867149713898,0.11313185069362158,0.05436922939147245,0.08799997517002317,0.48540713580528566,0.6243929502821534,0.0,0.0,0.019581282814441197,0.07058973521076085,0.23408058511112878,0.2750201584597152,0.00013946057197051871,0.00019519824043415034,0.0008142390151127505,0.006873441035839962,0.0001435817190226526,0.00014644369860054748,0.0002596581933816673,0.0006896613998200855,5.7044397548602414e-05,0.001362741897038541,7.535036634171333e-08,2.5813041073037433e-07,0.00016991380655541016,0.0006249060930559354,3.2169614061727204e-05,0.0002003471393752764,0.0006421673447981174,0.0007882976680222222,0.00038667380556328234,0.001849421959699423,2.277944284495229e-06,3.7241052581849686e-06,0.001464884438498878,0.001904817476501769,0.00010800444556299724,0.00017732490473071913,0.0008008226433530492,0.0009567347851786284,0.0007074311005238181,0.0016453571886331474,2.950181631310019e-07,6.126676154267554e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033620650239760144,0.22999860311984524,0.037873774975993195,0.0546037530142551,0.0240195143647053,0.07870342714767775,0.00624151633861973,0.04556246475522087,0.0,0.0,0.26035237051592097,0.4907526650228311,0.0102436387390942,0.03852086293780906,0.05125361141755465,0.1245909278680837,0.016150610688966137,0.03789794237079678,0.0,0.0,0.0,0.0,0.0,0.0,0.040562022854920166,0.05589707264301669,0.47931902212891786,0.6470291751829145,0.22601702369289578,0.715642566939689,0.0,0.0,0.0,0.0,0.019934080637306548,0.11541931598472353,0.004273051935551176,0.05067076812024565,0.040447761337216025,0.17492108406377604,0.026907877902744588,0.06877676230544778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03566346603905653,0.11165215822374683,0.0122342935855557,0.07545194017141092,0.030382420998170075,0.035072684711058885,0.0009264022474737407,0.0026961174891197144,0.12059267799428279,0.3785573811428265,0.0035247802734375,0.0035247802734375,0.02448508742060399,0.11038608905932898,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001458413861355327,0.0019369893088634592,0.055321071191733955,0.11275760458378928,0.008181625849188853,0.04072087784782095,0.031154951250203913,0.06820766949930314,0.0012138136294900872,0.0015283282102982307,0.10438117510736263,0.13809266780962567,0.0,0.0,0.09782204677594679,0.19308660694217303,0.1656080372053742,0.1945237496567598,0.2514993060250004,0.6604612349512458,0.0,0.0,0.015512424331265737,0.02659588208886871,0.07098302703124529,0.21535339020710456,9.104128785431891e-05,0.0002588588634950456,0.02702692409669477,0.10420865729559999,1.4110538455153133e-06,3.64091670851872e-05,0.00032820525968451936,0.0003849889928809658,0.0009971497723623075,0.0017899781803421622,9.369082656393057e-08,2.103267334289251e-07,0.0005516694817812725,0.0009404339742062109,0.00011779474420107916,0.00017164531855289367,7.578954922405832e-05,0.000518278887282737,0.00034414149128743436,0.001626286561598404,7.030515404080227e-07,1.5802525554480371e-06,0.001213229949670063,0.001991619118403404,0.00013152496183768182,0.00015640891310605826,0.0004877868293400132,0.0009878884478009694,0.0018671868930796184,0.002218085446092282,2.828917525152534e-07,5.169799617357003e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03770170800453753,0.10821896341082762,0.023238966093683536,0.05780123702922091,0.07193760357739744,0.10162885196131333,0.12670696365586773,0.1501894720786185,0.0,0.0,0.2735864726509866,0.5502166050972841,0.009984460203190847,0.03702766497770238,0.038535961077313136,0.0868997050103026,0.042138844589900075,0.044477125742347634,0.0,0.0,0.0,0.0,0.0,0.0,0.12408100529973776,0.780260161238615,0.6820336177837728,0.986607938178723,0.2327463438484928,0.4802700411855042,0.0,0.0,0.0,0.0,0.051625288445368706,0.12327116047510996,0.07402698038091186,0.08537142499077224,0.10405027683542409,0.15374560351891126,0.012231480318053644,0.050479965138411104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08884454316532427,0.09246790842867753,0.028132673612779838,0.04514636199368817,0.03598291627504801,0.04148904368079618,0.002041489695043797,0.002974513472122327,0.11227230975623538,0.2959708631241962,0.0035247802734375,0.0035247802734375,0.09921818280062332,0.13795388172817022,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
